"Step","251028_normalized_zwidth_v1 - geom/py","251028_normalized_zwidth_v1 - geom/py__MIN","251028_normalized_zwidth_v1 - geom/py__MAX"
"57176","0.3325342045101024","0.3325342045101024","0.3325342045101024"
"57189","0.3325342045101024","0.3325342045101024","0.3325342045101024"
"57207","0.332782364283139","0.332782364283139","0.332782364283139"
"57208","0.332782364283139","0.332782364283139","0.332782364283139"
"57209","0.332782364283139","0.332782364283139","0.332782364283139"
"57211","0.332782364283139","0.332782364283139","0.332782364283139"
"57216","0.332782364283139","0.332782364283139","0.332782364283139"
"57220","0.332782364283139","0.332782364283139","0.332782364283139"
"57222","0.332782364283139","0.332782364283139","0.332782364283139"
"57228","0.332782364283139","0.332782364283139","0.332782364283139"
"57232","0.332782364283139","0.332782364283139","0.332782364283139"
"57234","0.332782364283139","0.332782364283139","0.332782364283139"
"57249","0.332782364283139","0.332782364283139","0.332782364283139"
"57251","0.332782364283139","0.332782364283139","0.332782364283139"
"57254","0.332782364283139","0.332782364283139","0.332782364283139"
"57267","0.332782364283139","0.332782364283139","0.332782364283139"
"57268","0.332782364283139","0.332782364283139","0.332782364283139"
"57276","0.332782364283139","0.332782364283139","0.332782364283139"
"57281","0.332782364283139","0.332782364283139","0.332782364283139"
"57284","0.332782364283139","0.332782364283139","0.332782364283139"
"57298","0.332782364283139","0.332782364283139","0.332782364283139"
"57301","0.3329823642780866","0.3329823642780866","0.3329823642780866"
"57303","0.3327594676303306","0.3327594676303306","0.3327594676303306"
"57305","0.33265452350142366","0.33265452350142366","0.33265452350142366"
"57315","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57323","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57333","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57339","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57342","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57354","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57364","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57366","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57371","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57374","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57380","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57390","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57395","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57402","0.33301309986845806","0.33301309986845806","0.33301309986845806"
"57411","0.3330152847548561","0.3330152847548561","0.3330152847548561"
"57413","0.333111415856456","0.333111415856456","0.333111415856456"
"57420","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57427","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57428","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57434","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57437","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57439","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57446","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57464","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57466","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57470","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57476","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57477","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57489","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57496","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57500","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57501","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57509","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57514","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57518","0.33305473414757214","0.33305473414757214","0.33305473414757214"
"57527","0.3329760931493183","0.3329760931493183","0.3329760931493183"
"57538","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57539","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57553","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57556","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57558","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57566","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57581","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57587","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57590","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57603","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57607","0.33316835165633163","0.33316835165633163","0.33316835165633163"
"57633","0.33344256032987685","0.33344256032987685","0.33344256032987685"
"57638","0.3335385934752594","0.3335385934752594","0.3335385934752594"
"57645","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57667","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57668","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57675","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57676","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57681","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57685","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57701","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57704","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57717","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57732","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57740","0.3337436209095358","0.3337436209095358","0.3337436209095358"
"57742","0.33384389987631946","0.33384389987631946","0.33384389987631946"
"57746","0.3339311149430614","0.3339311149430614","0.3339311149430614"
"57753","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57759","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57760","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57761","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57769","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57779","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57790","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57792","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57793","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57796","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57800","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57802","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57822","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57828","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57831","0.33362216038049153","0.33362216038049153","0.33362216038049153"
"57856","0.33389691957027023","0.33389691957027023","0.33389691957027023"
"57872","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57877","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57888","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57908","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57911","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57916","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57919","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57925","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57934","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57935","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57941","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57942","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57950","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57956","0.33404948545112345","0.33404948545112345","0.33404948545112345"
"57983","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"57998","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58015","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58020","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58039","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58047","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58048","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58064","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58069","0.33413675360234263","0.33413675360234263","0.33413675360234263"
"58084","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58089","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58092","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58096","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58112","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58116","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58121","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58147","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58167","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58175","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58179","0.3339124724744579","0.3339124724744579","0.3339124724744579"
"58183","0.33381876966641355","0.33381876966641355","0.33381876966641355"
"58186","0.3337294407338959","0.3337294407338959","0.3337294407338959"
"58196","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58206","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58209","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58211","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58226","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58229","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58236","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58241","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58249","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58256","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58261","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58264","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58271","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58288","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58289","0.33381231735538675","0.33381231735538675","0.33381231735538675"
"58298","0.333546331296111","0.333546331296111","0.333546331296111"
"58302","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58308","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58309","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58317","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58321","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58336","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58340","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58345","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58360","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58367","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58370","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58373","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58377","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58382","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58388","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58400","0.3336074281161018","0.3336074281161018","0.3336074281161018"
"58401","0.33361179010407793","0.33361179010407793","0.33361179010407793"
"58402","0.333760095744401","0.333760095744401","0.333760095744401"
"58406","0.33379070075770867","0.33379070075770867","0.33379070075770867"
"58407","0.33365119378740926","0.33365119378740926","0.33365119378740926"
"58411","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58422","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58423","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58430","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58434","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58444","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58445","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58454","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58455","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58465","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58466","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58472","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58473","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58474","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58481","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58486","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58491","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58494","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58498","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58508","0.3338648637241931","0.3338648637241931","0.3338648637241931"
"58511","0.33397818795729106","0.33397818795729106","0.33397818795729106"
"58515","0.3340740701120012","0.3340740701120012","0.3340740701120012"
"58521","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58522","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58528","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58533","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58536","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58546","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58549","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58550","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58551","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58566","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58568","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58571","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58584","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58590","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58592","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58607","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58613","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58615","0.33426132287659127","0.33426132287659127","0.33426132287659127"
"58624","0.3344180382324339","0.3344180382324339","0.3344180382324339"
"58636","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58637","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58654","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58660","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58666","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58674","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58676","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58677","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58678","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58679","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58701","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58704","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58718","0.33422657913033615","0.33422657913033615","0.33422657913033615"
"58733","0.3343746017095327","0.3343746017095327","0.3343746017095327"
"58734","0.3345530328848326","0.3345530328848326","0.3345530328848326"
"58742","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58749","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58750","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58751","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58754","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58763","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58766","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58770","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58775","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58781","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58787","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58789","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58791","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58795","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58803","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58805","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58806","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58816","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58827","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58829","0.33412683275000743","0.33412683275000743","0.33412683275000743"
"58845","0.33404851213035724","0.33404851213035724","0.33404851213035724"
"58851","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58857","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58862","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58863","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58865","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58870","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58871","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58872","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58875","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58884","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58887","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58899","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58903","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58906","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58914","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58922","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58923","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58924","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58925","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58935","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58937","0.3340550791859641","0.3340550791859641","0.3340550791859641"
"58957","0.33403772589517755","0.33403772589517755","0.33403772589517755"
"58966","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"58976","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"58984","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"58985","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"58988","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"58994","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59002","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59006","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59007","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59008","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59010","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59011","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59013","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59015","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59019","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59020","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59027","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59039","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59045","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59046","0.3337196162661712","0.3337196162661712","0.3337196162661712"
"59061","0.3337457793946669","0.3337457793946669","0.3337457793946669"
"59076","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59079","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59081","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59084","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59087","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59117","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59120","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59132","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59137","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59146","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59151","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59162","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59163","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59167","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59169","0.33459007147175723","0.33459007147175723","0.33459007147175723"
"59173","0.3344682980692596","0.3344682980692596","0.3344682980692596"
"59176","0.3344770527597575","0.3344770527597575","0.3344770527597575"
"59195","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59214","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59217","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59226","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59228","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59233","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59235","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59241","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59243","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59249","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59251","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59271","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59277","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59280","0.3348379589147953","0.3348379589147953","0.3348379589147953"
"59289","0.33517253404861547","0.33517253404861547","0.33517253404861547"
"59299","0.335068335183314","0.335068335183314","0.335068335183314"
"59306","0.335068335183314","0.335068335183314","0.335068335183314"
"59307","0.335068335183314","0.335068335183314","0.335068335183314"
"59313","0.335068335183314","0.335068335183314","0.335068335183314"
"59317","0.335068335183314","0.335068335183314","0.335068335183314"
"59326","0.335068335183314","0.335068335183314","0.335068335183314"
"59339","0.335068335183314","0.335068335183314","0.335068335183314"
"59348","0.335068335183314","0.335068335183314","0.335068335183314"
"59350","0.335068335183314","0.335068335183314","0.335068335183314"
"59352","0.335068335183314","0.335068335183314","0.335068335183314"
"59358","0.335068335183314","0.335068335183314","0.335068335183314"
"59363","0.335068335183314","0.335068335183314","0.335068335183314"
"59364","0.335068335183314","0.335068335183314","0.335068335183314"
"59372","0.335068335183314","0.335068335183314","0.335068335183314"
"59373","0.335068335183314","0.335068335183314","0.335068335183314"
"59386","0.335068335183314","0.335068335183314","0.335068335183314"
"59391","0.33511067913568693","0.33511067913568693","0.33511067913568693"
"59396","0.3352507039431657","0.3352507039431657","0.3352507039431657"
"59397","0.335322323958826","0.335322323958826","0.335322323958826"
"59404","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59406","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59407","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59412","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59415","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59421","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59423","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59425","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59449","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59450","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59453","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59461","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59471","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59479","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59487","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59492","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59495","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59497","0.33533100580834796","0.33533100580834796","0.33533100580834796"
"59508","0.3355089307397975","0.3355089307397975","0.3355089307397975"
"59511","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59526","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59534","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59543","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59547","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59558","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59566","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59576","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59577","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59579","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59581","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59588","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59590","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59594","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59595","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59596","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59597","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59599","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59601","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59602","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59606","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59609","0.3356477145090139","0.3356477145090139","0.3356477145090139"
"59611","0.3355761792073281","0.3355761792073281","0.3355761792073281"
"59613","0.3355631901241395","0.3355631901241395","0.3355631901241395"
"59614","0.3355913777951173","0.3355913777951173","0.3355913777951173"
"59620","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59636","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59637","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59638","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59656","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59664","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59667","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59668","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59673","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59676","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59682","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59691","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59695","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59701","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59702","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59706","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59707","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59709","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59712","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59714","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59715","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59720","0.3358363148182434","0.3358363148182434","0.3358363148182434"
"59730","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59747","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59753","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59755","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59767","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59772","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59785","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59800","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59802","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59805","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59816","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59824","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59827","0.3363999414342288","0.3363999414342288","0.3363999414342288"
"59841","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59842","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59861","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59872","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59874","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59886","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59887","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59889","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59906","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59918","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59921","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59934","0.3364464888687507","0.3364464888687507","0.3364464888687507"
"59938","0.3364464888687507","0.3364464888687507","0.3364464888687507"
