"Step","251028_normalized_zwidth_v1 - geom/px","251028_normalized_zwidth_v1 - geom/px__MIN","251028_normalized_zwidth_v1 - geom/px__MAX"
"21573","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21574","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21587","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21588","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21590","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21593","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21594","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21597","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21598","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21603","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21614","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21622","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21625","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21630","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21639","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21641","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21651","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21657","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21666","0.4299999916634988","0.4299999916634988","0.4299999916634988"
"21667","0.43019999165844636","0.43019999165844636","0.43019999165844636"
"21684","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21693","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21703","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21708","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21714","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21716","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21723","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21729","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21730","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21737","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21740","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21747","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21757","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21765","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21770","0.4307999916432891","0.4307999916432891","0.4307999916432891"
"21778","0.4291999916837085","0.4291999916837085","0.4291999916837085"
"21784","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21788","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21801","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21806","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21809","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21816","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21829","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21831","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21853","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21856","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21866","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21876","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"21881","0.42859999169886576","0.42859999169886576","0.42859999169886576"
"21887","0.4273999917291803","0.4273999917291803","0.4273999917291803"
"21890","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21892","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21893","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21898","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21901","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21907","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21915","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21920","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21925","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21947","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21953","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21955","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21962","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21970","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21976","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21985","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21986","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"21988","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22003","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22005","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22011","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22022","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22024","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22026","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22028","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22033","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22060","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22064","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22065","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22076","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22081","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22087","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22088","0.42879999169381333","0.42879999169381333","0.42879999169381333"
"22106","0.4275999917241279","0.4275999917241279","0.4275999917241279"
"22118","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22133","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22134","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22141","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22152","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22153","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22173","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22195","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22197","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22205","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22218","0.425199991784757","0.425199991784757","0.425199991784757"
"22228","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22229","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22245","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22272","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22284","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22285","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22288","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22289","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22291","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22301","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22309","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22312","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22317","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22318","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22321","0.42459999179991426","0.42459999179991426","0.42459999179991426"
"22335","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22337","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22340","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22345","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22352","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22358","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22361","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22365","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22375","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22379","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22384","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22387","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22392","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22393","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22401","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22406","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22427","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22429","0.4227999918453861","0.4227999918453861","0.4227999918453861"
"22452","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22467","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22481","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22486","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22487","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22493","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22502","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22524","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22527","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22531","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22535","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22536","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22538","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22544","0.42559999177465213","0.42559999177465213","0.42559999177465213"
"22552","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22566","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22574","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22578","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22581","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22594","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22598","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22599","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22600","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22608","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22615","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22618","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22632","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22635","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22644","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22645","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22647","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22649","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22651","0.42659999174939","0.42659999174939","0.42659999174939"
"22661","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22667","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22670","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22689","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22694","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22705","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22712","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22714","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22716","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22718","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22724","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22730","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22736","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22747","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22759","0.42479999179486183","0.42479999179486183","0.42479999179486183"
"22781","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22790","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22807","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22814","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22815","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22820","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22821","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22827","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22833","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22836","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22838","0.4267999917443376","0.4267999917443376","0.4267999917443376"
"22844","0.4267999917443376","0.4267999917443376","0.4267999917443376"
